,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population,year,month,year_month
1148,OWID_AFR,Africa,2020-06-25,347710.0,11942.0,10279.0,9069.0,214.0,235.714,243.71,8.37,7.205,6.356,0.15,0.165,,,,,,,,,,,,,,1426736614.0,2020,6,2020-06-01
1149,OWID_AFR,Africa,2020-06-26,359308.0,11598.0,10534.0,9282.0,213.0,228.571,251.839,8.129,7.383,6.506,0.149,0.16,,,,,,,,,,,,,,1426736614.0,2020,6,2020-06-01
1150,OWID_AFR,Africa,2020-06-27,371545.0,12237.0,10660.857,9484.0,202.0,223.714,260.416,8.577,7.472,6.647,0.142,0.157,,,,,,,,,,,,,,1426736614.0,2020,6,2020-06-01
1151,OWID_AFR,Africa,2020-06-28,382153.0,10608.0,10828.143,9663.0,179.0,221.286,267.851,7.435,7.589,6.773,0.125,0.155,,,,,,,,,,,,,,1426736614.0,2020,6,2020-06-01
1152,OWID_AFR,Africa,2020-06-29,393283.0,11130.0,11134.286,9877.0,214.0,219.857,275.652,7.801,7.804,6.923,0.15,0.154,,,,,,,,,,,,,,1426736614.0,2020,6,2020-06-01
1153,OWID_AFR,Africa,2020-06-30,404891.0,11608.0,11496.0,10146.0,269.0,218.0,283.788,8.136,8.058,7.111,0.189,0.153,,,,,,,,,,,,,,1426736614.0,2020,6,2020-06-01
1154,OWID_AFR,Africa,2020-07-01,418104.0,13213.0,11762.286,10404.0,258.0,221.286,293.049,9.261,8.244,7.292,0.181,0.155,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1155,OWID_AFR,Africa,2020-07-02,432306.0,14202.0,12085.143,10643.0,239.0,224.857,303.003,9.954,8.47,7.46,0.168,0.158,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1156,OWID_AFR,Africa,2020-07-03,447466.0,15160.0,12594.0,10882.0,239.0,228.571,313.629,10.626,8.827,7.627,0.168,0.16,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1157,OWID_AFR,Africa,2020-07-04,462951.0,15485.0,13058.0,11083.0,201.0,228.429,324.482,10.853,9.152,7.768,0.141,0.16,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1158,OWID_AFR,Africa,2020-07-05,476586.0,13635.0,13490.429,11363.0,280.0,242.857,334.039,9.557,9.455,7.964,0.196,0.17,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1159,OWID_AFR,Africa,2020-07-06,490326.0,13740.0,13863.286,11610.0,247.0,247.571,343.67,9.63,9.717,8.137,0.173,0.174,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1160,OWID_AFR,Africa,2020-07-07,507792.0,17466.0,14700.143,11975.0,365.0,261.286,355.912,12.242,10.303,8.393,0.256,0.183,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1161,OWID_AFR,Africa,2020-07-08,522535.0,14743.0,14918.714,12232.0,257.0,261.143,366.245,10.333,10.457,8.573,0.18,0.183,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1162,OWID_AFR,Africa,2020-07-09,541725.0,19190.0,15631.286,12457.0,225.0,259.143,379.695,13.45,10.956,8.731,0.158,0.182,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1163,OWID_AFR,Africa,2020-07-10,559430.0,17705.0,15994.857,12763.0,306.0,268.714,392.105,12.409,11.211,8.946,0.214,0.188,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1164,OWID_AFR,Africa,2020-07-11,578216.0,18786.0,16466.429,12988.0,225.0,272.143,405.272,13.167,11.541,9.103,0.158,0.191,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1165,OWID_AFR,Africa,2020-07-12,594933.0,16717.0,16906.714,13241.0,253.0,268.286,416.989,11.717,11.85,9.281,0.177,0.188,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1166,OWID_AFR,Africa,2020-07-13,611002.0,16069.0,17239.429,13463.0,222.0,264.714,428.251,11.263,12.083,9.436,0.156,0.186,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1167,OWID_AFR,Africa,2020-07-14,625452.0,14450.0,16808.571,13762.0,299.0,255.286,438.379,10.128,11.781,9.646,0.21,0.179,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1168,OWID_AFR,Africa,2020-07-15,643484.0,18032.0,17278.429,13988.0,226.0,250.857,451.018,12.639,12.11,9.804,0.158,0.176,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1169,OWID_AFR,Africa,2020-07-16,663929.0,20445.0,17457.714,14356.0,368.0,271.286,465.348,14.33,12.236,10.062,0.258,0.19,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1170,OWID_AFR,Africa,2020-07-17,683468.0,19539.0,17719.714,14672.0,316.0,272.714,479.043,13.695,12.42,10.284,0.221,0.191,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1171,OWID_AFR,Africa,2020-07-18,702480.0,19012.0,17752.0,14953.0,281.0,280.714,492.368,13.326,12.442,10.481,0.197,0.197,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1172,OWID_AFR,Africa,2020-07-19,721049.0,18569.0,18016.571,15169.0,216.0,275.429,505.383,13.015,12.628,10.632,0.151,0.193,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1173,OWID_AFR,Africa,2020-07-20,736561.0,15512.0,17937.0,15423.0,254.0,280.0,516.256,10.872,12.572,10.81,0.178,0.196,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1174,OWID_AFR,Africa,2020-07-21,750440.0,13879.0,17855.429,15737.0,314.0,282.143,525.984,9.728,12.515,11.03,0.22,0.198,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1175,OWID_AFR,Africa,2020-07-22,770049.0,19609.0,18080.714,16445.0,708.0,351.0,539.728,13.744,12.673,11.526,0.496,0.246,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1176,OWID_AFR,Africa,2020-07-23,788518.0,18470.0,17798.571,16713.0,268.0,336.714,552.672,12.946,12.475,11.714,0.188,0.236,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1177,OWID_AFR,Africa,2020-07-24,810613.0,22095.0,18163.714,17104.0,391.0,347.429,568.159,15.486,12.731,11.988,0.274,0.244,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1178,OWID_AFR,Africa,2020-07-25,828757.0,18144.0,18039.714,17521.0,417.0,366.857,580.876,12.717,12.644,12.28,0.292,0.257,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1179,OWID_AFR,Africa,2020-07-26,847065.0,18308.0,18002.429,17765.0,244.0,370.857,593.708,12.832,12.618,12.451,0.171,0.26,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1180,OWID_AFR,Africa,2020-07-27,860515.0,13454.0,17708.429,18175.0,410.0,393.143,603.135,9.43,12.412,12.739,0.287,0.276,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1181,OWID_AFR,Africa,2020-07-28,874016.0,13501.0,17654.429,18497.0,322.0,394.286,612.598,9.463,12.374,12.965,0.226,0.276,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1182,OWID_AFR,Africa,2020-07-29,891656.0,17640.0,17373.143,18864.0,367.0,345.571,624.962,12.364,12.177,13.222,0.257,0.242,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1183,OWID_AFR,Africa,2020-07-30,909073.0,17417.0,17222.714,19317.0,456.0,372.429,637.169,12.208,12.071,13.539,0.32,0.261,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1184,OWID_AFR,Africa,2020-07-31,928075.0,19002.0,16780.857,19680.0,363.0,368.429,650.488,13.319,11.762,13.794,0.254,0.258,,,,,,,,,,,,,,1426736614.0,2020,7,2020-07-01
1185,OWID_AFR,Africa,2020-08-01,944997.0,16922.0,16606.286,19974.0,294.0,350.857,662.349,11.861,11.639,14.0,0.206,0.246,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1186,OWID_AFR,Africa,2020-08-02,957731.0,12734.0,15810.0,20304.0,330.0,363.143,671.274,8.925,11.081,14.231,0.231,0.255,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1187,OWID_AFR,Africa,2020-08-03,968595.0,10864.0,15440.0,20626.0,322.0,350.571,678.888,7.615,10.822,14.457,0.226,0.246,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1188,OWID_AFR,Africa,2020-08-04,978515.0,9920.0,14928.429,21099.0,473.0,372.143,685.841,6.953,10.463,14.788,0.332,0.261,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1189,OWID_AFR,Africa,2020-08-05,993874.0,15359.0,14602.571,21638.0,539.0,396.714,696.607,10.765,10.235,15.166,0.378,0.278,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1190,OWID_AFR,Africa,2020-08-06,1008204.0,14330.0,14161.571,22069.0,431.0,393.143,706.65,10.044,9.926,15.468,0.302,0.276,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1191,OWID_AFR,Africa,2020-08-07,1021693.0,13489.0,13374.0,22508.0,439.0,404.0,716.105,9.454,9.374,15.776,0.308,0.283,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1192,OWID_AFR,Africa,2020-08-08,1035915.0,14222.0,12988.286,22920.0,412.0,420.857,726.073,9.968,9.103,16.065,0.289,0.295,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1193,OWID_AFR,Africa,2020-08-09,1048272.0,12357.0,12934.429,23279.0,359.0,425.0,734.734,8.661,9.066,16.316,0.252,0.298,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1194,OWID_AFR,Africa,2020-08-10,1057404.0,9132.0,12687.0,23598.0,319.0,424.571,741.135,6.401,8.892,16.54,0.224,0.298,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1195,OWID_AFR,Africa,2020-08-11,1065279.0,7875.0,12394.857,23865.0,267.0,395.143,746.654,5.52,8.688,16.727,0.187,0.277,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1196,OWID_AFR,Africa,2020-08-12,1074535.0,9256.0,11523.0,24274.0,409.0,376.571,753.142,6.488,8.076,17.014,0.287,0.264,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1197,OWID_AFR,Africa,2020-08-13,1084940.0,10405.0,10962.286,24682.0,408.0,373.286,760.435,7.293,7.683,17.3,0.286,0.262,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1198,OWID_AFR,Africa,2020-08-14,1097484.0,12544.0,10827.286,25098.0,416.0,370.0,769.227,8.792,7.589,17.591,0.292,0.259,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1199,OWID_AFR,Africa,2020-08-15,1109296.0,11812.0,10483.0,25338.0,240.0,345.429,777.506,8.279,7.348,17.759,0.168,0.242,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1200,OWID_AFR,Africa,2020-08-16,1119254.0,9958.0,10140.286,25633.0,295.0,336.286,784.485,6.98,7.107,17.966,0.207,0.236,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1201,OWID_AFR,Africa,2020-08-17,1128106.0,8852.0,10100.286,25897.0,264.0,328.429,790.69,6.204,7.079,18.151,0.185,0.23,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1202,OWID_AFR,Africa,2020-08-18,1136758.0,8652.0,10211.286,26312.0,415.0,349.571,796.754,6.064,7.157,18.442,0.291,0.245,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1203,OWID_AFR,Africa,2020-08-19,1147648.0,10890.0,10444.714,26640.0,328.0,338.0,804.387,7.633,7.321,18.672,0.23,0.237,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1204,OWID_AFR,Africa,2020-08-20,1158260.0,10612.0,10474.286,26977.0,337.0,327.857,811.825,7.438,7.341,18.908,0.236,0.23,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1205,OWID_AFR,Africa,2020-08-21,1168533.0,10273.0,10149.857,27329.0,352.0,318.714,819.025,7.2,7.114,19.155,0.247,0.223,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1206,OWID_AFR,Africa,2020-08-22,1178966.0,10433.0,9952.857,27603.0,274.0,323.571,826.338,7.312,6.976,19.347,0.192,0.227,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1207,OWID_AFR,Africa,2020-08-23,1188019.0,9053.0,9823.571,27785.0,182.0,307.429,832.683,6.345,6.885,19.475,0.128,0.215,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1208,OWID_AFR,Africa,2020-08-24,1195531.0,7612.0,9646.429,28005.0,220.0,301.143,837.948,5.335,6.761,19.629,0.154,0.211,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1209,OWID_AFR,Africa,2020-08-25,1203068.0,7537.0,9487.143,28288.0,283.0,282.286,843.231,5.283,6.65,19.827,0.198,0.198,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1210,OWID_AFR,Africa,2020-08-26,1211924.0,8856.0,9196.571,28607.0,319.0,281.0,849.438,6.207,6.446,20.051,0.224,0.197,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1211,OWID_AFR,Africa,2020-08-27,1220472.0,8548.0,8901.714,28860.0,253.0,269.0,855.429,5.991,6.239,20.228,0.177,0.189,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1212,OWID_AFR,Africa,2020-08-28,1228581.0,8109.0,8592.571,29091.0,231.0,251.714,861.113,5.684,6.023,20.39,0.162,0.176,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1213,OWID_AFR,Africa,2020-08-29,1236945.0,8364.0,8297.0,29422.0,331.0,259.857,866.975,5.862,5.815,20.622,0.232,0.182,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1214,OWID_AFR,Africa,2020-08-30,1245415.0,8470.0,8213.714,29586.0,164.0,257.286,872.912,5.937,5.757,20.737,0.115,0.18,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1215,OWID_AFR,Africa,2020-08-31,1252228.0,6813.0,8099.571,29812.0,226.0,258.143,877.687,4.775,5.677,20.895,0.158,0.181,,,,,,,,,,,,,,1426736614.0,2020,8,2020-08-01
1216,OWID_AFR,Africa,2020-09-01,1259391.0,7163.0,8046.143,30054.0,242.0,252.286,882.707,5.021,5.64,21.065,0.17,0.177,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1217,OWID_AFR,Africa,2020-09-02,1268105.0,8714.0,8025.857,30319.0,265.0,244.571,888.815,6.108,5.625,21.251,0.186,0.171,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1218,OWID_AFR,Africa,2020-09-03,1275851.0,7746.0,7911.286,30616.0,297.0,250.857,894.244,5.429,5.545,21.459,0.208,0.176,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1219,OWID_AFR,Africa,2020-09-04,1284430.0,8579.0,7978.429,30854.0,239.0,252.0,900.257,6.013,5.592,21.626,0.168,0.177,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1220,OWID_AFR,Africa,2020-09-05,1291822.0,7392.0,7839.571,31079.0,225.0,236.857,905.438,5.181,5.495,21.783,0.158,0.166,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1221,OWID_AFR,Africa,2020-09-06,1299644.0,7822.0,7747.0,31303.0,224.0,245.429,910.921,5.482,5.43,21.94,0.157,0.172,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1222,OWID_AFR,Africa,2020-09-07,1306517.0,6873.0,7755.571,31521.0,218.0,244.286,915.738,4.817,5.436,22.093,0.153,0.171,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1223,OWID_AFR,Africa,2020-09-08,1314196.0,7679.0,7829.286,31747.0,226.0,242.0,921.12,5.382,5.488,22.251,0.158,0.17,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1224,OWID_AFR,Africa,2020-09-09,1322490.0,8294.0,7769.286,31939.0,192.0,231.571,926.934,5.813,5.445,22.386,0.135,0.162,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1225,OWID_AFR,Africa,2020-09-10,1330538.0,8048.0,7812.429,32124.0,216.0,220.0,932.574,5.641,5.476,22.516,0.151,0.154,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1226,OWID_AFR,Africa,2020-09-11,1339233.0,8695.0,7829.0,32355.0,231.0,218.857,938.669,6.094,5.487,22.678,0.162,0.153,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1227,OWID_AFR,Africa,2020-09-12,1346641.0,7408.0,7831.286,32501.0,146.0,207.571,943.861,5.192,5.489,22.78,0.102,0.145,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1228,OWID_AFR,Africa,2020-09-13,1353386.0,6745.0,7677.429,32622.0,121.0,192.857,948.589,4.728,5.381,22.865,0.085,0.135,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1229,OWID_AFR,Africa,2020-09-14,1359867.0,6481.0,7621.429,32793.0,171.0,186.143,953.131,4.543,5.342,22.985,0.12,0.13,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1230,OWID_AFR,Africa,2020-09-15,1366423.0,6556.0,7461.0,33070.0,277.0,193.429,957.726,4.595,5.229,23.179,0.194,0.136,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1231,OWID_AFR,Africa,2020-09-16,1373750.0,7327.0,7322.857,33249.0,179.0,191.571,962.862,5.135,5.133,23.304,0.125,0.134,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1232,OWID_AFR,Africa,2020-09-17,1382352.0,8602.0,7402.0,33428.0,179.0,186.286,968.891,6.029,5.188,23.43,0.125,0.131,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1233,OWID_AFR,Africa,2020-09-18,1390520.0,8168.0,7326.714,33621.0,193.0,180.857,974.616,5.725,5.135,23.565,0.135,0.127,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1234,OWID_AFR,Africa,2020-09-19,1399248.0,8728.0,7515.286,33823.0,202.0,188.857,980.733,6.117,5.267,23.707,0.142,0.132,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1235,OWID_AFR,Africa,2020-09-20,1407668.0,8420.0,7754.571,33956.0,133.0,190.571,986.635,5.902,5.435,23.8,0.093,0.134,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1236,OWID_AFR,Africa,2020-09-21,1413814.0,6146.0,7706.714,34082.0,126.0,184.143,990.943,4.308,5.402,23.888,0.088,0.129,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1237,OWID_AFR,Africa,2020-09-22,1420652.0,6838.0,7747.0,34322.0,240.0,178.857,995.735,4.793,5.43,24.056,0.168,0.125,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1238,OWID_AFR,Africa,2020-09-23,1429378.0,8726.0,7946.857,34531.0,209.0,183.143,1001.851,6.116,5.57,24.203,0.146,0.128,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1239,OWID_AFR,Africa,2020-09-24,1437564.0,8186.0,7887.429,34706.0,175.0,182.571,1007.589,5.738,5.528,24.325,0.123,0.128,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1240,OWID_AFR,Africa,2020-09-25,1445542.0,7978.0,7860.286,34860.0,154.0,177.0,1013.181,5.592,5.509,24.433,0.108,0.124,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1241,OWID_AFR,Africa,2020-09-26,1451954.0,6412.0,7529.429,35028.0,168.0,172.143,1017.675,4.494,5.277,24.551,0.118,0.121,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1242,OWID_AFR,Africa,2020-09-27,1460322.0,8368.0,7522.0,35163.0,135.0,172.429,1023.54,5.865,5.272,24.646,0.095,0.121,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1243,OWID_AFR,Africa,2020-09-28,1465989.0,5667.0,7453.571,35457.0,294.0,196.429,1027.512,3.972,5.224,24.852,0.206,0.138,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1244,OWID_AFR,Africa,2020-09-29,1473500.0,7511.0,7549.714,35674.0,217.0,193.143,1032.776,5.264,5.292,25.004,0.152,0.135,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1245,OWID_AFR,Africa,2020-09-30,1481930.0,8430.0,7507.429,35863.0,189.0,190.286,1038.685,5.909,5.262,25.136,0.132,0.133,,,,,,,,,,,,,,1426736614.0,2020,9,2020-09-01
1246,OWID_AFR,Africa,2020-10-01,1489195.0,7265.0,7375.857,36080.0,217.0,196.286,1043.777,5.092,5.17,25.288,0.152,0.138,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1247,OWID_AFR,Africa,2020-10-02,1498044.0,8849.0,7500.286,36229.0,149.0,195.571,1049.979,6.202,5.257,25.393,0.104,0.137,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1248,OWID_AFR,Africa,2020-10-03,1506872.0,8828.0,7845.429,36340.0,111.0,187.429,1056.167,6.188,5.499,25.471,0.078,0.131,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1249,OWID_AFR,Africa,2020-10-04,1514965.0,8093.0,7806.143,36510.0,170.0,192.429,1061.839,5.672,5.471,25.59,0.119,0.135,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1250,OWID_AFR,Africa,2020-10-05,1519672.0,4707.0,7669.0,36638.0,128.0,168.714,1065.138,3.299,5.375,25.68,0.09,0.118,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1251,OWID_AFR,Africa,2020-10-06,1526267.0,6595.0,7538.143,36826.0,188.0,164.571,1069.761,4.622,5.283,25.811,0.132,0.115,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1252,OWID_AFR,Africa,2020-10-07,1536821.0,10554.0,7841.571,37095.0,269.0,176.0,1077.158,7.397,5.496,26.0,0.189,0.123,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1253,OWID_AFR,Africa,2020-10-08,1547725.0,10904.0,8361.429,37393.0,301.0,188.0,1084.801,7.643,5.861,26.209,0.211,0.132,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1254,OWID_AFR,Africa,2020-10-09,1556288.0,8563.0,8320.571,37629.0,236.0,200.429,1090.803,6.002,5.832,26.374,0.165,0.14,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1255,OWID_AFR,Africa,2020-10-10,1569819.0,13531.0,8992.429,37900.0,271.0,223.286,1100.286,9.484,6.303,26.564,0.19,0.157,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1256,OWID_AFR,Africa,2020-10-11,1578797.0,8978.0,9118.857,38108.0,208.0,228.714,1106.579,6.293,6.391,26.71,0.146,0.16,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1257,OWID_AFR,Africa,2020-10-12,1584674.0,5877.0,9286.0,38301.0,193.0,238.0,1110.698,4.119,6.509,26.845,0.135,0.167,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1258,OWID_AFR,Africa,2020-10-13,1592514.0,7840.0,9463.857,38572.0,271.0,249.857,1116.193,5.495,6.633,27.035,0.19,0.175,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1259,OWID_AFR,Africa,2020-10-14,1604026.0,11512.0,9600.714,38835.0,263.0,249.0,1124.262,8.069,6.729,27.219,0.184,0.175,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1260,OWID_AFR,Africa,2020-10-15,1613133.0,9107.0,9344.0,39089.0,254.0,242.286,1130.645,6.383,6.549,27.397,0.178,0.17,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1261,OWID_AFR,Africa,2020-10-16,1623813.0,10680.0,9646.429,39296.0,207.0,238.143,1138.131,7.486,6.761,27.543,0.145,0.167,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1262,OWID_AFR,Africa,2020-10-17,1638080.0,14267.0,9751.571,39561.0,265.0,237.286,1148.131,10.0,6.835,27.728,0.186,0.166,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1263,OWID_AFR,Africa,2020-10-18,1646273.0,8193.0,9639.429,39746.0,185.0,234.0,1153.873,5.742,6.756,27.858,0.13,0.164,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1264,OWID_AFR,Africa,2020-10-19,1655958.0,9685.0,10183.429,39930.0,184.0,232.714,1160.661,6.788,7.138,27.987,0.129,0.163,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1265,OWID_AFR,Africa,2020-10-20,1665745.0,9787.0,10461.571,40228.0,298.0,236.571,1167.521,6.86,7.333,28.196,0.209,0.166,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1266,OWID_AFR,Africa,2020-10-21,1676224.0,10479.0,10314.0,40480.0,252.0,235.0,1174.866,7.345,7.229,28.372,0.177,0.165,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1267,OWID_AFR,Africa,2020-10-22,1687190.0,10966.0,10579.571,40696.0,216.0,229.571,1182.552,7.686,7.415,28.524,0.151,0.161,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1268,OWID_AFR,Africa,2020-10-23,1697608.0,10418.0,10542.143,40920.0,224.0,232.0,1189.854,7.302,7.389,28.681,0.157,0.163,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1269,OWID_AFR,Africa,2020-10-24,1709369.0,11761.0,10184.143,41143.0,223.0,226.0,1198.097,8.243,7.138,28.837,0.156,0.158,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1270,OWID_AFR,Africa,2020-10-25,1718465.0,9096.0,10313.143,41259.0,116.0,216.143,1204.472,6.375,7.228,28.918,0.081,0.151,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1271,OWID_AFR,Africa,2020-10-26,1729156.0,10691.0,10456.857,41607.0,348.0,239.571,1211.966,7.493,7.329,29.162,0.244,0.168,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1272,OWID_AFR,Africa,2020-10-27,1737828.0,8672.0,10297.571,41789.0,182.0,223.0,1218.044,6.078,7.218,29.29,0.128,0.156,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1273,OWID_AFR,Africa,2020-10-28,1749731.0,11903.0,10501.0,42135.0,346.0,236.429,1226.387,8.343,7.36,29.532,0.243,0.166,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1274,OWID_AFR,Africa,2020-10-29,1760797.0,11066.0,10515.286,42337.0,202.0,234.429,1234.143,7.756,7.37,29.674,0.142,0.164,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
1275,OWID_AFR,Africa,2020-10-30,1774401.0,13604.0,10970.429,42629.0,292.0,244.143,1243.678,9.535,7.689,29.879,0.205,0.171,,,,,,,,,,,,,,1426736614.0,2020,10,2020-10-01
