,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population,year,month,year_month
93659,OWID_HIC,High,2022-10-01,381971907.0,182427.0,376450.286,2674818.0,446.0,1116.857,305451.777,145.882,301.036,2138.974,0.357,0.893,2640997832.0,986945790.0,927816556.0,736097627.0,877868.0,1309947.0,211.19,78.92,74.19,58.86,1048.0,93350.0,0.007,1250514600.0,2022,10,2022-10-01
93660,OWID_HIC,High,2022-10-02,382128319.0,156412.0,377151.429,2675133.0,315.0,1129.0,305576.855,125.078,301.597,2139.226,0.252,0.903,2641630811.0,986974374.0,927846858.0,736497208.0,465918.0,1306136.0,211.24,78.93,74.2,58.9,1044.0,92872.0,0.007,1250514600.0,2022,10,2022-10-01
93661,OWID_HIC,High,2022-10-03,382392663.0,264344.0,359239.714,2675931.0,798.0,1094.286,305788.243,211.388,287.274,2139.864,0.638,0.875,2642803011.0,987076164.0,927919305.0,736899818.0,1263231.0,1292554.0,211.34,78.93,74.2,58.93,1034.0,92143.0,0.007,1250514600.0,2022,10,2022-10-01
93662,OWID_HIC,High,2022-10-04,383011972.0,619309.0,370976.714,2677270.0,1339.0,1099.143,306283.487,495.243,296.659,2140.935,1.071,0.879,2644094414.0,987156415.0,927986639.0,737451095.0,1399219.0,1282880.0,211.44,78.94,74.21,58.97,1026.0,91189.0,0.007,1250514600.0,2022,10,2022-10-01
93663,OWID_HIC,High,2022-10-05,383529508.0,517536.0,379990.857,2679038.0,1768.0,1069.429,306697.345,413.858,303.868,2142.348,1.414,0.855,2645518814.0,987250021.0,928062462.0,738048691.0,1504594.0,1270291.0,211.55,78.95,74.21,59.02,1016.0,90783.0,0.007,1250514600.0,2022,10,2022-10-01
93664,OWID_HIC,High,2022-10-06,384157327.0,627819.0,391198.286,2680612.0,1574.0,1040.714,307199.394,502.049,312.83,2143.607,1.259,0.832,2647067951.0,987344267.0,928135679.0,738821620.0,1643389.0,1271897.0,211.68,78.96,74.22,59.08,1017.0,90602.0,0.007,1250514600.0,2022,10,2022-10-01
93665,OWID_HIC,High,2022-10-07,384633483.0,476156.0,406286.143,2682089.0,1477.0,1102.429,307580.162,380.768,324.895,2144.788,1.181,0.882,2649009287.0,987450310.0,928224805.0,739623100.0,1759570.0,1273398.0,211.83,78.96,74.23,59.15,1018.0,90168.0,0.007,1250514600.0,2022,10,2022-10-01
93666,OWID_HIC,High,2022-10-08,384816015.0,182532.0,406301.143,2682564.0,475.0,1106.571,307726.127,145.966,324.907,2145.168,0.38,0.885,2650013513.0,987505687.0,928270595.0,740189052.0,1138529.0,1310636.0,211.91,78.97,74.23,59.19,1048.0,91923.0,0.007,1250514600.0,2022,10,2022-10-01
93667,OWID_HIC,High,2022-10-09,384978104.0,162089.0,407112.143,2682913.0,349.0,1111.429,307855.745,129.618,325.556,2145.447,0.279,0.889,2650620222.0,987532520.0,928292699.0,740559303.0,529667.0,1319747.0,211.96,78.97,74.23,59.22,1055.0,91930.0,0.007,1250514600.0,2022,10,2022-10-01
93668,OWID_HIC,High,2022-10-10,385405915.0,427811.0,430464.571,2683793.0,880.0,1123.143,308197.853,342.108,344.23,2146.151,0.704,0.898,2651770452.0,987623953.0,928366234.0,740931522.0,1232869.0,1315402.0,212.05,78.98,74.24,59.25,1052.0,91178.0,0.007,1250514600.0,2022,10,2022-10-01
93669,OWID_HIC,High,2022-10-11,386014169.0,608254.0,428885.286,2685337.0,1544.0,1152.429,308684.256,486.403,342.967,2147.386,1.235,0.922,2653278109.0,987715437.0,928445382.0,741639169.0,1540764.0,1335626.0,212.17,78.98,74.25,59.31,1068.0,91087.0,0.007,1250514600.0,2022,10,2022-10-01
93670,OWID_HIC,High,2022-10-12,386537213.0,523044.0,429672.143,2686985.0,1648.0,1135.286,309102.519,418.263,343.596,2148.703,1.318,0.908,2654816666.0,987810033.0,928514986.0,742334524.0,1712101.0,1365271.0,212.3,78.99,74.25,59.36,1092.0,91813.0,0.007,1250514600.0,2022,10,2022-10-01
93671,OWID_HIC,High,2022-10-13,387124317.0,587104.0,423855.714,2688764.0,1779.0,1164.571,309572.009,469.49,338.945,2150.126,1.423,0.931,2656604740.0,987915997.0,928593290.0,743294751.0,1778256.0,1384537.0,212.44,79.0,74.26,59.44,1107.0,92691.0,0.007,1250514600.0,2022,10,2022-10-01
93672,OWID_HIC,High,2022-10-14,387537908.0,413591.0,414917.857,2690102.0,1338.0,1144.714,309902.746,330.737,331.798,2151.196,1.07,0.915,2658691705.0,988027111.0,928679339.0,744201813.0,1913792.0,1405689.0,212.61,79.01,74.26,59.51,1124.0,92803.0,0.007,1250514600.0,2022,10,2022-10-01
93673,OWID_HIC,High,2022-10-15,387723414.0,185506.0,415342.714,2690592.0,490.0,1146.857,310051.089,148.344,332.137,2151.588,0.392,0.917,2659684617.0,988071330.0,928717892.0,744796377.0,1142888.0,1406459.0,212.69,79.01,74.27,59.56,1125.0,91403.0,0.007,1250514600.0,2022,10,2022-10-01
93674,OWID_HIC,High,2022-10-16,387888372.0,164958.0,415752.571,2690936.0,344.0,1146.143,310183.001,131.912,332.465,2151.863,0.275,0.917,2660394620.0,990819493.0,928756333.0,745253234.0,575806.0,1413199.0,212.74,79.23,74.27,59.6,1130.0,91500.0,0.007,1250514600.0,2022,10,2022-10-01
93675,OWID_HIC,High,2022-10-17,388318326.0,429954.0,416058.714,2692113.0,1177.0,1188.571,310526.823,343.822,332.71,2152.804,0.941,0.95,2661762516.0,990922184.0,928820821.0,745828768.0,1466838.0,1446767.0,212.85,79.24,74.28,59.64,1157.0,85937.0,0.007,1250514600.0,2022,10,2022-10-01
93676,OWID_HIC,High,2022-10-18,388877371.0,559045.0,409028.857,2693582.0,1469.0,1177.857,310973.875,447.052,327.088,2153.979,1.175,0.942,2663252573.0,991008399.0,928885031.0,746549512.0,1589980.0,1453793.0,212.97,79.25,74.28,59.7,1163.0,86992.0,0.007,1250514600.0,2022,10,2022-10-01
93677,OWID_HIC,High,2022-10-19,389339030.0,462513.0,400381.571,2695337.0,1756.0,1193.286,311343.05,369.858,320.173,2155.382,1.404,0.954,2664853819.0,991105859.0,928955307.0,747333695.0,1689721.0,1450766.0,213.1,79.26,74.29,59.76,1160.0,87069.0,0.007,1250514600.0,2022,10,2022-10-01
93678,OWID_HIC,High,2022-10-20,389880486.0,541456.0,393860.429,2697210.0,1873.0,1206.714,311776.037,432.987,314.959,2156.88,1.498,0.965,2666539418.0,991232189.0,929024755.0,748198274.0,1743525.0,1445977.0,213.24,79.27,74.29,59.83,1156.0,90722.0,0.007,1250514600.0,2022,10,2022-10-01
93679,OWID_HIC,High,2022-10-21,390258516.0,378030.0,388780.286,2698921.0,1711.0,1260.0,312078.336,302.3,310.896,2158.248,1.368,1.008,2668669425.0,991338034.0,929104572.0,749195256.0,1970149.0,1454054.0,213.41,79.27,74.3,59.91,1163.0,90389.0,0.007,1250514600.0,2022,10,2022-10-01
93680,OWID_HIC,High,2022-10-22,390418365.0,159849.0,385115.0,2699364.0,443.0,1253.286,312206.163,127.827,307.965,2158.603,0.354,1.002,2669782895.0,991381598.0,929141822.0,749914119.0,1241850.0,1468212.0,213.49,79.28,74.3,59.97,1174.0,90198.0,0.007,1250514600.0,2022,10,2022-10-01
93681,OWID_HIC,High,2022-10-23,390554642.0,136277.0,381017.714,2699690.0,326.0,1250.714,312315.14,108.977,304.689,2158.863,0.261,1.0,2670466476.0,991411767.0,929170039.0,750366246.0,600409.0,1471754.0,213.55,79.28,74.3,60.0,1177.0,90092.0,0.007,1250514600.0,2022,10,2022-10-01
93682,OWID_HIC,High,2022-10-24,390954798.0,400156.0,376760.857,2700800.0,1195.0,1253.286,312635.133,319.993,301.285,2159.751,0.956,1.002,2671861156.0,991523887.0,929243771.0,750965668.0,1458659.0,1470611.0,213.66,79.29,74.31,60.05,1176.0,90100.0,0.007,1250514600.0,2022,10,2022-10-01
93683,OWID_HIC,High,2022-10-25,391471712.0,516914.0,370742.143,2702407.0,1607.0,1273.0,313048.494,413.361,296.472,2161.036,1.285,1.018,2673352150.0,991612410.0,929308963.0,751686979.0,1579418.0,1469103.0,213.78,79.3,74.31,60.11,1175.0,90049.0,0.007,1250514600.0,2022,10,2022-10-01
93684,OWID_HIC,High,2022-10-26,391891398.0,419686.0,364624.0,2704492.0,2085.0,1320.0,313384.104,335.611,291.579,2162.703,1.667,1.056,2675001578.0,991711855.0,929380058.0,752476254.0,1726030.0,1472711.0,213.91,79.3,74.32,60.17,1178.0,90180.0,0.007,1250514600.0,2022,10,2022-10-01
93685,OWID_HIC,High,2022-10-27,392311589.0,427076.0,348284.0,2706275.0,1783.0,1307.143,313720.119,341.52,278.513,2164.129,1.426,1.045,2676758690.0,991857881.0,929449316.0,753374275.0,1811164.0,1482593.0,214.05,79.32,74.33,60.25,1186.0,92876.0,0.007,1250514600.0,2022,10,2022-10-01
93686,OWID_HIC,High,2022-10-28,392634650.0,323061.0,340431.286,2707475.0,1200.0,1234.143,313978.461,258.342,272.233,2165.089,0.96,0.987,2678799228.0,991962351.0,929529017.0,754305617.0,1887368.0,1471076.0,214.22,79.32,74.33,60.32,1176.0,92258.0,0.007,1250514600.0,2022,10,2022-10-01
93687,OWID_HIC,High,2022-10-29,392811826.0,177176.0,342906.571,2707935.0,460.0,1236.571,314120.144,141.682,274.212,2165.457,0.368,0.989,2679924688.0,992004729.0,929564227.0,755051067.0,1241482.0,1471327.0,214.31,79.33,74.33,60.38,1177.0,91998.0,0.007,1250514600.0,2022,10,2022-10-01
93688,OWID_HIC,High,2022-10-30,392952138.0,140312.0,343483.0,2708266.0,331.0,1237.286,314232.347,112.203,274.673,2165.721,0.265,0.989,2680545624.0,992028972.0,929583655.0,755469188.0,615995.0,1473678.0,214.36,79.33,74.34,60.41,1178.0,91465.0,0.007,1250514600.0,2022,10,2022-10-01
93689,OWID_HIC,High,2022-10-31,393216880.0,264742.0,324138.143,2708994.0,728.0,1170.571,314444.054,211.706,259.204,2166.303,0.582,0.936,2681752421.0,992119231.0,929638682.0,756030404.0,1201951.0,1437075.0,214.45,79.34,74.34,60.46,1149.0,89222.0,0.007,1250514600.0,2022,10,2022-10-01
93690,OWID_HIC,High,2022-11-01,393565886.0,349006.0,300151.286,2710125.0,1131.0,1102.571,314723.144,279.09,240.022,2167.208,0.904,0.882,2682917136.0,992196513.0,929692822.0,756555598.0,1227999.0,1387429.0,214.55,79.34,74.34,60.5,1109.0,87230.0,0.007,1250514600.0,2022,11,2022-11-01
93691,OWID_HIC,High,2022-11-02,393936127.0,370241.0,293087.714,2711702.0,1578.0,1030.143,315019.214,296.071,234.374,2168.469,1.262,0.824,2684435728.0,992280064.0,929749988.0,757411294.0,1577890.0,1364416.0,214.67,79.35,74.35,60.57,1091.0,84859.0,0.007,1250514600.0,2022,11,2022-11-01
93692,OWID_HIC,High,2022-11-03,394352620.0,416493.0,291575.857,2713504.0,1802.0,1032.857,315352.272,333.057,233.165,2169.91,1.441,0.826,2685896989.0,992426811.0,929809837.0,758158717.0,1506347.0,1321263.0,214.78,79.36,74.35,60.63,1057.0,84935.0,0.007,1250514600.0,2022,11,2022-11-01
93693,OWID_HIC,High,2022-11-04,394741776.0,389156.0,301018.0,2715118.0,1614.0,1092.0,315663.468,311.197,240.715,2171.201,1.291,0.873,2687840685.0,992520597.0,929878045.0,759155772.0,1832793.0,1313914.0,214.94,79.37,74.36,60.71,1051.0,83744.0,0.007,1250514600.0,2022,11,2022-11-01
93694,OWID_HIC,High,2022-11-05,394912884.0,171108.0,300151.143,2715498.0,380.0,1080.571,315800.299,136.83,240.022,2171.504,0.304,0.864,2689034534.0,992566482.0,929913909.0,759997379.0,1297579.0,1322140.0,215.03,79.37,74.36,60.77,1057.0,84087.0,0.007,1250514600.0,2022,11,2022-11-01
93695,OWID_HIC,High,2022-11-06,395078381.0,165497.0,303749.0,2715816.0,318.0,1078.714,315932.642,132.343,242.899,2171.759,0.254,0.863,2689711431.0,992592059.0,929936435.0,760481581.0,676821.0,1330911.0,215.09,79.37,74.36,60.81,1064.0,84061.0,0.007,1250514600.0,2022,11,2022-11-01
93696,OWID_HIC,High,2022-11-07,395374031.0,295650.0,308164.429,2716730.0,914.0,1105.286,316169.064,236.423,246.43,2172.49,0.731,0.884,2690998609.0,992655886.0,929986121.0,761600383.0,1374097.0,1355836.0,215.19,79.38,74.37,60.9,1084.0,81195.0,0.006,1250514600.0,2022,11,2022-11-01
93697,OWID_HIC,High,2022-11-08,395781885.0,407854.0,316571.286,2717813.0,1083.0,1098.429,316495.213,326.149,253.153,2173.356,0.866,0.878,2692406368.0,992722279.0,930036860.0,762461413.0,1489695.0,1393598.0,215.3,79.39,74.37,60.97,1114.0,80367.0,0.006,1250514600.0,2022,11,2022-11-01
93698,OWID_HIC,High,2022-11-09,396166424.0,384539.0,318613.857,2719708.0,1895.0,1143.714,316802.718,307.505,254.786,2174.871,1.515,0.915,2693838041.0,992793336.0,930088253.0,763349554.0,1520205.0,1385359.0,215.42,79.39,74.38,61.04,1108.0,77877.0,0.006,1250514600.0,2022,11,2022-11-01
93699,OWID_HIC,High,2022-11-10,396554772.0,388348.0,314593.143,2721356.0,1648.0,1121.714,317113.268,310.551,251.571,2176.189,1.318,0.897,2702600978.0,993828359.0,931273984.0,764426049.0,1665556.0,1408105.0,216.12,79.47,74.47,61.13,1126.0,66480.0,0.005,1250514600.0,2022,11,2022-11-01
93700,OWID_HIC,High,2022-11-11,396981978.0,427206.0,320028.857,2722696.0,1340.0,1082.571,317454.893,341.624,255.918,2177.26,1.072,0.866,2704461602.0,993899539.0,931332771.0,765502880.0,1705178.0,1366067.0,216.27,79.48,74.48,61.22,1092.0,59323.0,0.005,1250514600.0,2022,11,2022-11-01
93701,OWID_HIC,High,2022-11-12,397178647.0,196669.0,323680.429,2722930.0,312.0,1072.857,317612.163,157.27,258.838,2177.448,0.249,0.858,2705736817.0,993939298.0,931363172.0,766488590.0,1349746.0,1377479.0,216.37,79.48,74.48,61.29,1102.0,58933.0,0.005,1250514600.0,2022,11,2022-11-01
93702,OWID_HIC,High,2022-11-13,397337649.0,159002.0,322752.571,2723200.0,270.0,1066.0,317739.312,127.149,258.096,2177.663,0.216,0.852,2706529050.0,993962974.0,931807753.0,767113475.0,747678.0,1391574.0,216.43,79.48,74.51,61.34,1113.0,59171.0,0.005,1250514600.0,2022,11,2022-11-01
93703,OWID_HIC,High,2022-11-14,397657365.0,319716.0,326190.571,2724112.0,912.0,1065.714,317994.98,255.668,260.845,2178.393,0.729,0.852,2707761898.0,994039799.0,931853555.0,767865390.0,1290801.0,1380818.0,216.53,79.49,74.52,61.4,1104.0,58711.0,0.005,1250514600.0,2022,11,2022-11-01
93704,OWID_HIC,High,2022-11-15,398107914.0,450549.0,332289.857,2725349.0,1248.0,1089.286,318355.271,360.291,265.722,2179.382,0.998,0.871,2709297986.0,994227398.0,931900897.0,768777607.0,1587773.0,1399406.0,216.65,79.51,74.52,61.48,1119.0,75668.0,0.006,1250514600.0,2022,11,2022-11-01
93705,OWID_HIC,High,2022-11-16,398485738.0,377824.0,331330.571,2726989.0,1640.0,1052.857,318657.406,302.135,264.955,2180.693,1.311,0.842,2710782739.0,994303532.0,931950185.0,769735469.0,1542269.0,1407443.0,216.77,79.51,74.53,61.55,1125.0,77117.0,0.006,1250514600.0,2022,11,2022-11-01
93706,OWID_HIC,High,2022-11-17,398897213.0,411475.0,334634.429,2728709.0,1722.0,1063.429,318986.45,329.045,267.597,2182.069,1.377,0.85,2712418769.0,994422201.0,932000175.0,770817346.0,1557318.0,1396669.0,216.9,79.52,74.53,61.64,1117.0,84262.0,0.007,1250514600.0,2022,11,2022-11-01
93707,OWID_HIC,High,2022-11-18,399440042.0,542829.0,351152.0,2730707.0,1998.0,1157.429,319420.535,434.084,280.806,2183.667,1.598,0.926,2714350398.0,994504969.0,932052956.0,772029212.0,1837165.0,1415950.0,217.06,79.53,74.53,61.74,1132.0,85977.0,0.007,1250514600.0,2022,11,2022-11-01
93708,OWID_HIC,High,2022-11-19,399624085.0,184043.0,349348.286,2731014.0,307.0,1156.714,319567.708,147.174,279.364,2183.912,0.245,0.925,2715623930.0,994544793.0,932080085.0,773035827.0,1385227.0,1421061.0,217.16,79.53,74.54,61.82,1136.0,85466.0,0.007,1250514600.0,2022,11,2022-11-01
93709,OWID_HIC,High,2022-11-20,399792285.0,168200.0,350662.286,2731299.0,285.0,1158.857,319702.213,134.505,280.414,2184.14,0.228,0.927,2716517457.0,994571447.0,932104321.0,773769108.0,799985.0,1428572.0,217.23,79.53,74.54,61.88,1142.0,84996.0,0.007,1250514600.0,2022,11,2022-11-01
93710,OWID_HIC,High,2022-11-21,400103385.0,311100.0,349431.429,2732171.0,872.0,1153.143,319950.991,248.778,279.43,2184.837,0.697,0.922,2717757235.0,994648315.0,932144795.0,774537731.0,1300722.0,1430015.0,217.33,79.54,74.54,61.94,1144.0,86943.0,0.007,1250514600.0,2022,11,2022-11-01
93711,OWID_HIC,High,2022-11-22,400579134.0,475749.0,353031.429,2733464.0,1293.0,1159.571,320331.433,380.443,282.309,2185.871,1.034,0.927,2719189326.0,994710536.0,932186316.0,775563124.0,1465470.0,1412511.0,217.45,79.54,74.54,62.02,1130.0,69098.0,0.006,1250514600.0,2022,11,2022-11-01
93712,OWID_HIC,High,2022-11-23,401033926.0,454792.0,364026.857,2735208.0,1744.0,1174.429,320695.117,363.684,291.102,2187.266,1.395,0.939,2720354658.0,994792237.0,932249579.0,776298056.0,1032015.0,1339654.0,217.54,79.55,74.55,62.08,1071.0,66131.0,0.005,1250514600.0,2022,11,2022-11-01
93713,OWID_HIC,High,2022-11-24,401384897.0,350971.0,355383.429,2736361.0,1153.0,1093.143,320975.778,280.661,284.19,2188.188,0.922,0.874,2721505372.0,994860232.0,932262812.0,777362914.0,1132052.0,1278910.0,217.63,79.56,74.55,62.16,1023.0,58890.0,0.005,1250514600.0,2022,11,2022-11-01
93714,OWID_HIC,High,2022-11-25,401971834.0,586937.0,361684.571,2738025.0,1664.0,1045.429,321445.135,469.356,289.229,2189.519,1.331,0.836,2723109394.0,994910062.0,932293580.0,778517192.0,1455048.0,1224303.0,217.76,79.56,74.55,62.26,979.0,54156.0,0.004,1250514600.0,2022,11,2022-11-01
93715,OWID_HIC,High,2022-11-26,402188230.0,216396.0,366306.429,2738324.0,299.0,1044.286,321618.18,173.046,292.925,2189.758,0.239,0.835,2724313866.0,994942611.0,932317173.0,779534830.0,1252427.0,1205252.0,217.86,79.56,74.55,62.34,964.0,52853.0,0.004,1250514600.0,2022,11,2022-11-01
93716,OWID_HIC,High,2022-11-27,402376444.0,188214.0,369165.571,2738622.0,298.0,1046.143,321768.689,150.509,295.211,2189.996,0.238,0.837,2725063500.0,994960958.0,932333252.0,780175877.0,718570.0,1193427.0,217.92,79.56,74.56,62.39,954.0,52051.0,0.004,1250514600.0,2022,11,2022-11-01
93717,OWID_HIC,High,2022-11-28,402742729.0,366285.0,377049.143,2739609.0,987.0,1062.571,322061.597,292.907,301.515,2190.785,0.789,0.85,2725993617.0,995005089.0,932356375.0,780937654.0,951335.0,1136120.0,217.99,79.57,74.56,62.45,909.0,47090.0,0.004,1250514600.0,2022,11,2022-11-01
93718,OWID_HIC,High,2022-11-29,403287154.0,544425.0,386860.0,2740659.0,1099.0,1034.857,322496.958,435.361,309.361,2191.625,0.879,0.828,2726870277.0,995025368.0,932368784.0,781765952.0,,,218.06,79.57,74.56,62.52,,,,1250514600.0,2022,11,2022-11-01
93719,OWID_HIC,High,2022-11-30,403767665.0,480511.0,390534.143,2742077.0,1418.0,988.286,322881.208,384.251,312.299,2192.759,1.134,0.79,2727739249.0,995044824.0,932379779.0,782558519.0,,,218.13,79.57,74.56,62.58,,,,1250514600.0,2022,11,2022-11-01
93720,OWID_HIC,High,2022-12-01,404338716.0,571051.0,421974.143,2744273.0,2196.0,1137.286,323337.861,456.653,337.44,2194.515,1.756,0.909,2728549935.0,995100472.0,932392552.0,783302566.0,,,218.19,79.58,74.56,62.64,,,,1250514600.0,2022,12,2022-12-01
93721,OWID_HIC,High,2022-12-02,404932243.0,593527.0,422915.571,2746071.0,1798.0,1156.429,323812.487,474.626,338.193,2195.953,1.438,0.925,2728810646.0,995112332.0,932399419.0,783453690.0,,,218.22,79.58,74.56,62.65,,,,1250514600.0,2022,12,2022-12-01
93722,OWID_HIC,High,2022-12-03,405136735.0,204492.0,421215.0,2746444.0,373.0,1167.0,323976.014,163.526,336.833,2196.251,0.298,0.933,2728884414.0,995116011.0,932406620.0,783515678.0,,,218.22,79.58,74.56,62.66,,,,1250514600.0,2022,12,2022-12-01
93723,OWID_HIC,High,2022-12-04,405321689.0,184959.0,420750.0,2746759.0,315.0,1169.429,324123.916,147.906,336.461,2196.503,0.252,0.935,2728901997.0,995116555.0,932408323.0,783531014.0,,,218.22,79.58,74.56,62.66,,,,1250514600.0,2022,12,2022-12-01
124158,OWID_LIC,Low,2020-02-23,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,737604900.0,2020,2,2020-02-01
124159,OWID_LIC,Low,2020-02-24,5.0,5.0,,,0.0,,0.007,0.007,,,0.0,,,,,,,,,,,,,,,737604900.0,2020,2,2020-02-01
124160,OWID_LIC,Low,2020-02-25,5.0,0.0,,,0.0,,0.007,0.0,,,0.0,,,,,,,,,,,,,,,737604900.0,2020,2,2020-02-01
124161,OWID_LIC,Low,2020-02-26,5.0,0.0,,,0.0,,0.007,0.0,,,0.0,,,,,,,,,,,,,,,737604900.0,2020,2,2020-02-01
124162,OWID_LIC,Low,2020-02-27,5.0,0.0,,,0.0,,0.007,0.0,,,0.0,,,,,,,,,,,,,,,737604900.0,2020,2,2020-02-01
124163,OWID_LIC,Low,2020-02-28,5.0,0.0,0.714,,0.0,0.0,0.007,0.0,0.001,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,2,2020-02-01
124164,OWID_LIC,Low,2020-02-29,5.0,0.0,0.714,,0.0,0.0,0.007,0.0,0.001,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,2,2020-02-01
124165,OWID_LIC,Low,2020-03-01,5.0,0.0,0.714,,0.0,0.0,0.007,0.0,0.001,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124166,OWID_LIC,Low,2020-03-02,5.0,0.0,0.0,,0.0,0.0,0.007,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124167,OWID_LIC,Low,2020-03-03,5.0,0.0,0.0,,0.0,0.0,0.007,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124168,OWID_LIC,Low,2020-03-04,5.0,0.0,0.0,,0.0,0.0,0.007,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124169,OWID_LIC,Low,2020-03-05,5.0,0.0,0.0,,0.0,0.0,0.007,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124170,OWID_LIC,Low,2020-03-06,6.0,1.0,0.143,,0.0,0.0,0.008,0.001,0.0,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124171,OWID_LIC,Low,2020-03-07,9.0,3.0,0.571,,0.0,0.0,0.012,0.004,0.001,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124172,OWID_LIC,Low,2020-03-08,9.0,0.0,0.571,,0.0,0.0,0.012,0.0,0.001,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124173,OWID_LIC,Low,2020-03-09,9.0,0.0,0.571,,0.0,0.0,0.012,0.0,0.001,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124174,OWID_LIC,Low,2020-03-10,10.0,1.0,0.714,,0.0,0.0,0.014,0.001,0.001,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124175,OWID_LIC,Low,2020-03-11,15.0,5.0,1.429,,0.0,0.0,0.02,0.007,0.002,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124176,OWID_LIC,Low,2020-03-12,15.0,0.0,1.429,,0.0,0.0,0.02,0.0,0.002,,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124177,OWID_LIC,Low,2020-03-13,18.0,3.0,1.714,1.0,1.0,0.143,0.024,0.004,0.002,0.001,0.001,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124178,OWID_LIC,Low,2020-03-14,23.0,5.0,2.0,1.0,0.0,0.143,0.031,0.007,0.003,0.001,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124179,OWID_LIC,Low,2020-03-15,31.0,8.0,3.143,1.0,0.0,0.143,0.042,0.011,0.004,0.001,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124180,OWID_LIC,Low,2020-03-16,57.0,26.0,6.857,1.0,0.0,0.143,0.077,0.035,0.009,0.001,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124181,OWID_LIC,Low,2020-03-17,67.0,10.0,8.143,1.0,0.0,0.143,0.091,0.014,0.011,0.001,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124182,OWID_LIC,Low,2020-03-18,78.0,11.0,9.0,2.0,1.0,0.286,0.106,0.015,0.012,0.003,0.001,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124183,OWID_LIC,Low,2020-03-19,102.0,24.0,12.429,2.0,0.0,0.286,0.138,0.033,0.017,0.003,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124184,OWID_LIC,Low,2020-03-20,137.0,37.0,17.286,2.0,0.0,0.143,0.186,0.05,0.023,0.003,0.0,0.0,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124185,OWID_LIC,Low,2020-03-21,174.0,40.0,22.286,4.0,2.0,0.429,0.236,0.054,0.03,0.005,0.003,0.001,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124186,OWID_LIC,Low,2020-03-22,210.0,36.0,26.286,6.0,2.0,0.714,0.285,0.049,0.036,0.008,0.003,0.001,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124187,OWID_LIC,Low,2020-03-23,286.0,76.0,33.429,8.0,2.0,1.0,0.388,0.103,0.045,0.011,0.003,0.001,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124188,OWID_LIC,Low,2020-03-24,330.0,44.0,38.286,9.0,1.0,1.143,0.447,0.06,0.052,0.012,0.001,0.002,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124189,OWID_LIC,Low,2020-03-25,434.0,104.0,51.571,10.0,1.0,1.143,0.588,0.141,0.07,0.014,0.001,0.002,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
124190,OWID_LIC,Low,2020-03-26,476.0,42.0,54.143,15.0,5.0,1.857,0.645,0.057,0.073,0.02,0.007,0.003,,,,,,,,,,,,,,737604900.0,2020,3,2020-03-01
